%%% Bode Mag Phase 
frequency speed  m1 m2 p1 p2
1.589282865623e+02 1.000000000000e+01 -9.403101419194e+01 -1.508429906016e+02 -6.292453368361e+01 1.727861467828e+02 
1.611414277253e+02 1.000000000000e+01 -9.417098252312e+01 -1.510847625788e+02 -6.325801587404e+01 1.728849934766e+02 
1.633853877810e+02 1.000000000000e+01 -9.431049979880e+01 -1.513264923944e+02 -6.358827269003e+01 1.729824925048e+02 
1.656605958950e+02 1.000000000000e+01 -9.444957424116e+01 -1.515681812178e+02 -6.391530518032e+01 1.730786619355e+02 
1.679674872093e+02 1.000000000000e+01 -9.458821401525e+01 -1.518098301854e+02 -6.423911549755e+01 1.731735196088e+02 
1.703065029253e+02 1.000000000000e+01 -9.472642722490e+01 -1.520514404020e+02 -6.455970686902e+01 1.732670831395e+02 
1.726780903884e+02 1.000000000000e+01 -9.486422190880e+01 -1.522930129412e+02 -6.487708356716e+01 1.733593699187e+02 
1.750827031736e+02 1.000000000000e+01 -9.500160603681e+01 -1.525345488464e+02 -6.519125087965e+01 1.734503971164e+02 
1.775208011718e+02 1.000000000000e+01 -9.513858750657e+01 -1.527760491319e+02 -6.550221507950e+01 1.735401816834e+02 
1.799928506782e+02 1.000000000000e+01 -9.527517414019e+01 -1.530175147837e+02 -6.580998339491e+01 1.736287403539e+02 
1.824993244816e+02 1.000000000000e+01 -9.541137368130e+01 -1.532589467599e+02 -6.611456397910e+01 1.737160896472e+02 
1.850407019542e+02 1.000000000000e+01 -9.554719379220e+01 -1.535003459919e+02 -6.641596588016e+01 1.738022458702e+02 
1.876174691439e+02 1.000000000000e+01 -9.568264205127e+01 -1.537417133852e+02 -6.671419901090e+01 1.738872251197e+02 
1.902301188669e+02 1.000000000000e+01 -9.581772595053e+01 -1.539830498197e+02 -6.700927411883e+01 1.739710432846e+02 
1.928791508021e+02 1.000000000000e+01 -9.595245289348e+01 -1.542243561510e+02 -6.730120275626e+01 1.740537160478e+02 
1.955650715866e+02 1.000000000000e+01 -9.608683019301e+01 -1.544656332106e+02 -6.758999725063e+01 1.741352588889e+02 
1.982883949127e+02 1.000000000000e+01 -9.622086506963e+01 -1.547068818069e+02 -6.787567067498e+01 1.742156870863e+02 
2.010496416260e+02 1.000000000000e+01 -9.635456464973e+01 -1.549481027256e+02 -6.815823681880e+01 1.742950157192e+02 
2.038493398252e+02 1.000000000000e+01 -9.648793596412e+01 -1.551892967308e+02 -6.843771015909e+01 1.743732596702e+02 
2.066880249629e+02 1.000000000000e+01 -9.662098594673e+01 -1.554304645649e+02 -6.871410583179e+01 1.744504336271e+02 
2.095662399480e+02 1.000000000000e+01 -9.675372143337e+01 -1.556716069499e+02 -6.898743960359e+01 1.745265520854e+02 
2.124845352499e+02 1.000000000000e+01 -9.688614916077e+01 -1.559127245876e+02 -6.925772784408e+01 1.746016293506e+02 
2.154434690032e+02 1.000000000000e+01 -9.701827576571e+01 -1.561538181602e+02 -6.952498749840e+01 1.746756795400e+02 
2.184436071149e+02 1.000000000000e+01 -9.715010778427e+01 -1.563948883312e+02 -6.978923606027e+01 1.747487165853e+02 
2.214855233726e+02 1.000000000000e+01 -9.728165165125e+01 -1.566359357452e+02 -7.005049154546e+01 1.748207542345e+02 
2.245697995540e+02 1.000000000000e+01 -9.741291369972e+01 -1.568769610293e+02 -7.030877246586e+01 1.748918060543e+02 
2.276970255382e+02 1.000000000000e+01 -9.754390016067e+01 -1.571179647930e+02 -7.056409780390e+01 1.749618854318e+02 
2.308677994187e+02 1.000000000000e+01 -9.767461716283e+01 -1.573589476288e+02 -7.081648698761e+01 1.750310055773e+02 
2.340827276178e+02 1.000000000000e+01 -9.780507073253e+01 -1.575999101129e+02 -7.106595986610e+01 1.750991795260e+02 
2.373424250024e+02 1.000000000000e+01 -9.793526679372e+01 -1.578408528054e+02 -7.131253668569e+01 1.751664201401e+02 
2.406475150015e+02 1.000000000000e+01 -9.806521116808e+01 -1.580817762509e+02 -7.155623806646e+01 1.752327401109e+02 
2.439986297260e+02 1.000000000000e+01 -9.819490957525e+01 -1.583226809789e+02 -7.179708497949e+01 1.752981519612e+02 
2.473964100887e+02 1.000000000000e+01 -9.832436763309e+01 -1.585635675042e+02 -7.203509872454e+01 1.753626680470e+02 
2.508415059278e+02 1.000000000000e+01 -9.845359085808e+01 -1.588044363275e+02 -7.227030090839e+01 1.754263005596e+02 
2.543345761305e+02 1.000000000000e+01 -9.858258466579e+01 -1.590452879354e+02 -7.250271342366e+01 1.754890615280e+02 
2.578762887594e+02 1.000000000000e+01 -9.871135437142e+01 -1.592861228012e+02 -7.273235842829e+01 1.755509628203e+02 
2.614673211801e+02 1.000000000000e+01 -9.883990519045e+01 -1.595269413850e+02 -7.295925832555e+01 1.756120161462e+02 
2.651083601909e+02 1.000000000000e+01 -9.896824223924e+01 -1.597677441341e+02 -7.318343574459e+01 1.756722330587e+02 
2.688001021538e+02 1.000000000000e+01 -9.909637053588e+01 -1.600085314836e+02 -7.340491352162e+01 1.757316249563e+02 
2.725432531281e+02 1.000000000000e+01 -9.922429500092e+01 -1.602493038566e+02 -7.362371468161e+01 1.757902030846e+02 
2.763385290053e+02 1.000000000000e+01 -9.935202045826e+01 -1.604900616642e+02 -7.383986242060e+01 1.758479785387e+02 
2.801866556459e+02 1.000000000000e+01 -9.947955163607e+01 -1.607308053066e+02 -7.405338008852e+01 1.759049622647e+02 
2.840883690183e+02 1.000000000000e+01 -9.960689316772e+01 -1.609715351725e+02 -7.426429117256e+01 1.759611650615e+02 
2.880444153396e+02 1.000000000000e+01 -9.973404959283e+01 -1.612122516401e+02 -7.447261928118e+01 1.760165975833e+02 
2.920555512183e+02 1.000000000000e+01 -9.986102535824e+01 -1.614529550772e+02 -7.467838812855e+01 1.760712703407e+02 
2.961225437988e+02 1.000000000000e+01 -9.998782481917e+01 -1.616936458413e+02 -7.488162151958e+01 1.761251937031e+02 
3.002461709086e+02 1.000000000000e+01 -1.001144522403e+02 -1.619343242802e+02 -7.508234333549e+01 1.761783779003e+02 
3.044272212064e+02 1.000000000000e+01 -1.002409117968e+02 -1.621749907319e+02 -7.528057751985e+01 1.762308330242e+02 
3.086664943337e+02 1.000000000000e+01 -1.003672075757e+02 -1.624156455252e+02 -7.547634806519e+01 1.762825690304e+02 
3.129648010671e+02 1.000000000000e+01 -1.004933435769e+02 -1.626562889800e+02 -7.566967900005e+01 1.763335957409e+02 
3.173229634735e+02 1.000000000000e+01 -1.006193237147e+02 -1.628969214070e+02 -7.586059437659e+01 1.763839228443e+02 
3.217418150676e+02 1.000000000000e+01 -1.007451518184e+02 -1.631375431088e+02 -7.604911825862e+01 1.764335598991e+02 
3.262222009712e+02 1.000000000000e+01 -1.008708316342e+02 -1.633781543792e+02 -7.623527471016e+01 1.764825163341e+02 
3.307649780744e+02 1.000000000000e+01 -1.009963668261e+02 -1.636187555043e+02 -7.641908778441e+01 1.765308014512e+02 
3.353710152003e+02 1.000000000000e+01 -1.011217609773e+02 -1.638593467621e+02 -7.660058151322e+01 1.765784244259e+02 
3.400411932704e+02 1.000000000000e+01 -1.012470175916e+02 -1.640999284230e+02 -7.677977989696e+01 1.766253943102e+02 
3.447764054734e+02 1.000000000000e+01 -1.013721400942e+02 -1.643405007499e+02 -7.695670689488e+01 1.766717200330e+02 
3.495775574363e+02 1.000000000000e+01 -1.014971318336e+02 -1.645810639987e+02 -7.713138641580e+01 1.767174104027e+02 
3.544455673970e+02 1.000000000000e+01 -1.016219960825e+02 -1.648216184180e+02 -7.730384230933e+01 1.767624741080e+02 
3.593813663805e+02 1.000000000000e+01 -1.017467360393e+02 -1.650621642496e+02 -7.747409835738e+01 1.768069197202e+02 
3.643858983764e+02 1.000000000000e+01 -1.018713548293e+02 -1.653027017288e+02 -7.764217826617e+01 1.768507556941e+02 
3.694601205199e+02 1.000000000000e+01 -1.019958555059e+02 -1.655432310844e+02 -7.780810565847e+01 1.768939903698e+02 
3.746050032749e+02 1.000000000000e+01 -1.021202410523e+02 -1.657837525387e+02 -7.797190406636e+01 1.769366319748e+02 
3.798215306191e+02 1.000000000000e+01 -1.022445143822e+02 -1.660242663082e+02 -7.813359692431e+01 1.769786886240e+02 
3.851107002326e+02 1.000000000000e+01 -1.023686783414e+02 -1.662647726032e+02 -7.829320756248e+01 1.770201683229e+02 
3.904735236886e+02 1.000000000000e+01 -1.024927357094e+02 -1.665052716284e+02 -7.845075920060e+01 1.770610789677e+02 
3.959110266468e+02 1.000000000000e+01 -1.026166892000e+02 -1.667457635827e+02 -7.860627494191e+01 1.771014283478e+02 
4.014242490499e+02 1.000000000000e+01 -1.027405414629e+02 -1.669862486597e+02 -7.875977776763e+01 1.771412241462e+02 
4.070142453219e+02 1.000000000000e+01 -1.028642950852e+02 -1.672267270477e+02 -7.891129053163e+01 1.771804739420e+02 
4.126820845703e+02 1.000000000000e+01 -1.029879525922e+02 -1.674671989297e+02 -7.906083595543e+01 1.772191852107e+02 
4.184288507902e+02 1.000000000000e+01 -1.031115164489e+02 -1.677076644837e+02 -7.920843662344e+01 1.772573653263e+02 
4.242556430718e+02 1.000000000000e+01 -1.032349890611e+02 -1.679481238829e+02 -7.935411497858e+01 1.772950215627e+02 
4.301635758107e+02 1.000000000000e+01 -1.033583727765e+02 -1.681885772956e+02 -7.949789331807e+01 1.773321610945e+02 
4.361537789208e+02 1.000000000000e+01 -1.034816698864e+02 -1.684290248858e+02 -7.963979378951e+01 1.773687909985e+02 
4.422273980506e+02 1.000000000000e+01 -1.036048826263e+02 -1.686694668127e+02 -7.977983838723e+01 1.774049182555e+02 
4.483855948021e+02 1.000000000000e+01 -1.037280131773e+02 -1.689099032311e+02 -7.991804894890e+01 1.774405497509e+02 
4.546295469532e+02 1.000000000000e+01 -1.038510636671e+02 -1.691503342918e+02 -8.005444715229e+01 1.774756922765e+02 
4.609604486828e+02 1.000000000000e+01 -1.039740361716e+02 -1.693907601413e+02 -8.018905451234e+01 1.775103525312e+02 
4.673795107992e+02 1.000000000000e+01 -1.040969327155e+02 -1.696311809222e+02 -8.032189237840e+01 1.775445371231e+02 
4.738879609718e+02 1.000000000000e+01 -1.042197552736e+02 -1.698715967731e+02 -8.045298193172e+01 1.775782525697e+02 
4.804870439655e+02 1.000000000000e+01 -1.043425057718e+02 -1.701120078287e+02 -8.058234418307e+01 1.776115052998e+02 
4.871780218795e+02 1.000000000000e+01 -1.044651860885e+02 -1.703524142203e+02 -8.070999997065e+01 1.776443016547e+02 
4.939621743878e+02 1.000000000000e+01 -1.045877980553e+02 -1.705928160754e+02 -8.083596995807e+01 1.776766478887e+02 
5.008407989848e+02 1.000000000000e+01 -1.047103434582e+02 -1.708332135179e+02 -8.096027463266e+01 1.777085501715e+02 
5.078152112328e+02 1.000000000000e+01 -1.048328240383e+02 -1.710736066687e+02 -8.108293430375e+01 1.777400145879e+02 
5.148867450137e+02 1.000000000000e+01 -1.049552414936e+02 -1.713139956449e+02 -8.120396910132e+01 1.777710471399e+02 
5.220567527847e+02 1.000000000000e+01 -1.050775974790e+02 -1.715543805608e+02 -8.132339897469e+01 1.778016537476e+02 
5.293266058361e+02 1.000000000000e+01 -1.051998936080e+02 -1.717947615274e+02 -8.144124369134e+01 1.778318402500e+02 
5.366976945540e+02 1.000000000000e+01 -1.053221314534e+02 -1.720351386525e+02 -8.155752283599e+01 1.778616124069e+02 
5.441714286866e+02 1.000000000000e+01 -1.054443125481e+02 -1.722755120413e+02 -8.167225580969e+01 1.778909758991e+02 
5.517492376129e+02 1.000000000000e+01 -1.055664383864e+02 -1.725158817959e+02 -8.178546182914e+01 1.779199363294e+02 
5.594325706169e+02 1.000000000000e+01 -1.056885104245e+02 -1.727562480156e+02 -8.189715992609e+01 1.779484992247e+02 
5.672228971645e+02 1.000000000000e+01 -1.058105300816e+02 -1.729966107970e+02 -8.200736894685e+01 1.779766700359e+02 
5.751217071842e+02 1.000000000000e+01 -1.059324987406e+02 -1.732369702341e+02 -8.211610755196e+01 1.780044541398e+02 
5.831305113526e+02 1.000000000000e+01 -1.060544177494e+02 -1.734773264184e+02 -8.222339421595e+01 1.780318568392e+02 
5.912508413832e+02 1.000000000000e+01 -1.061762884211e+02 -1.737176794387e+02 -8.232924722716e+01 1.780588833649e+02 
5.994842503189e+02 1.000000000000e+01 -1.062981120353e+02 -1.739580293816e+02 -8.243368468777e+01 1.780855388758e+02 
6.078323128297e+02 1.000000000000e+01 -1.064198898388e+02 -1.741983763311e+02 -8.253672451380e+01 1.781118284606e+02 
6.162966255133e+02 1.000000000000e+01 -1.065416230462e+02 -1.744387203690e+02 -8.263838443529e+01 1.781377571380e+02 
6.248788072007e+02 1.000000000000e+01 -1.066633128409e+02 -1.746790615750e+02 -8.273868199654e+01 1.781633298585e+02 
6.335804992658e+02 1.000000000000e+01 -1.067849603758e+02 -1.749194000264e+02 -8.283763455640e+01 1.781885515043e+02 
6.424033659394e+02 1.000000000000e+01 -1.069065667739e+02 -1.751597357986e+02 -8.293525928873e+01 1.782134268913e+02 
6.513490946273e+02 1.000000000000e+01 -1.070281331292e+02 -1.754000689647e+02 -8.303157318280e+01 1.782379607695e+02 
6.604193962330e+02 1.000000000000e+01 -1.071496605073e+02 -1.756403995959e+02 -8.312659304389e+01 1.782621578234e+02 
6.696160054853e+02 1.000000000000e+01 -1.072711499462e+02 -1.758807277617e+02 -8.322033549388e+01 1.782860226741e+02 
6.789406812696e+02 1.000000000000e+01 -1.073926024570e+02 -1.761210535292e+02 -8.331281697193e+01 1.783095598788e+02 
6.883952069645e+02 1.000000000000e+01 -1.075140190243e+02 -1.763613769642e+02 -8.340405373520e+01 1.783327739328e+02 
6.979813907831e+02 1.000000000000e+01 -1.076354006071e+02 -1.766016981303e+02 -8.349406185968e+01 1.783556692694e+02 
7.077010661182e+02 1.000000000000e+01 -1.077567481396e+02 -1.768420170895e+02 -8.358285724101e+01 1.783782502616e+02 
7.175560918937e+02 1.000000000000e+01 -1.078780625311e+02 -1.770823339023e+02 -8.367045559536e+01 1.784005212225e+02 
7.275483529196e+02 1.000000000000e+01 -1.079993446677e+02 -1.773226486272e+02 -8.375687246043e+01 1.784224864059e+02 
7.376797602528e+02 1.000000000000e+01 -1.081205954119e+02 -1.775629613213e+02 -8.384212319636e+01 1.784441500074e+02 
7.479522515622e+02 1.000000000000e+01 -1.082418156037e+02 -1.778032720402e+02 -8.392622298686e+01 1.784655161653e+02 
7.583677914997e+02 1.000000000000e+01 -1.083630060610e+02 -1.780435808377e+02 -8.400918684019e+01 1.784865889609e+02 
7.689283720758e+02 1.000000000000e+01 -1.084841675805e+02 -1.782838877666e+02 -8.409102959033e+01 1.785073724202e+02 
7.796360130405e+02 1.000000000000e+01 -1.086053009374e+02 -1.785241928778e+02 -8.417176589808e+01 1.785278705134e+02 
7.904927622696e+02 1.000000000000e+01 -1.087264068870e+02 -1.787644962210e+02 -8.425141025227e+01 1.785480871567e+02 
8.015006961565e+02 1.000000000000e+01 -1.088474861645e+02 -1.790047978446e+02 -8.432997697096e+01 1.785680262123e+02 
8.126619200092e+02 1.000000000000e+01 -1.089685394857e+02 -1.792450977956e+02 -8.440748020264e+01 1.785876914899e+02 
8.239785684529e+02 1.000000000000e+01 -1.090895675474e+02 -1.794853961198e+02 -8.448393392755e+01 1.786070867467e+02 
8.354528058383e+02 1.000000000000e+01 -1.092105710282e+02 -1.797256928616e+02 -8.455935195890e+01 1.786262156884e+02 
8.470868266557e+02 1.000000000000e+01 -1.093315505886e+02 -1.799659880642e+02 -8.463374794421e+01 1.786450819705e+02 
8.588828559546e+02 1.000000000000e+01 -1.094525068718e+02 -1.802062817699e+02 -8.470713536664e+01 1.786636891974e+02 
8.708431497691e+02 1.000000000000e+01 -1.095734405036e+02 -1.804465740195e+02 -8.477952754632e+01 1.786820409248e+02 
8.829699955494e+02 1.000000000000e+01 -1.096943520935e+02 -1.806868648529e+02 -8.485093764172e+01 1.787001406594e+02 
8.952657125996e+02 1.000000000000e+01 -1.098152422348e+02 -1.809271543089e+02 -8.492137865102e+01 1.787179918601e+02 
9.077326525210e+02 1.000000000000e+01 -1.099361115050e+02 -1.811674424250e+02 -8.499086341351e+01 1.787355979381e+02 
9.203731996618e+02 1.000000000000e+01 -1.100569604662e+02 -1.814077292380e+02 -8.505940461098e+01 1.787529622577e+02 
9.331897715733e+02 1.000000000000e+01 -1.101777896657e+02 -1.816480147836e+02 -8.512701476916e+01 1.787700881377e+02 
9.461848194722e+02 1.000000000000e+01 -1.102985996360e+02 -1.818882990964e+02 -8.519370625911e+01 1.787869788509e+02 
9.593608287093e+02 1.000000000000e+01 -1.104193908955e+02 -1.821285822102e+02 -8.525949129869e+01 1.788036376250e+02 
9.727203192451e+02 1.000000000000e+01 -1.105401639491e+02 -1.823688641578e+02 -8.532438195397e+01 1.788200676444e+02 
9.862658461313e+02 1.000000000000e+01 -1.106609192877e+02 -1.826091449711e+02 -8.538839014069e+01 1.788362720485e+02 
1.000000000000e+03 1.000000000000e+01 -1.107816573895e+02 -1.828494246813e+02 -8.545152762571e+01 1.788522539349e+02 

